SK_ID_CURR,TARGET
355417,0.738833060509593
322123,0.6035595649964552
155452,0.2436400023862537
193409,0.12787011510028912
428217,0.18558396392831217
367958,0.3907596638194879
203026,0.7673436548496243
244799,0.6551600671365657
211399,0.4884751634086948
235452,0.7540722096014794
178723,0.8350890134091747
420797,0.14463169886514693
308391,0.4783783588492174
159335,0.31506130027785006
240921,0.36930468766019714
359702,0.6909989962411244
299238,0.7302606146483046
178506,0.32117963679071937
285528,0.3770418363730727
219273,0.5001791632708362
103562,0.18524238749340718
284159,0.20018065520987513
261084,0.6072653881317989
340746,0.39898069284985327
291180,0.329913994443872
427131,0.4681342973986942
435153,0.6886332998942398
105856,0.35089857188146184
199345,0.3216894658341111
415001,0.8304652813461407
420864,0.4282511587255468
442368,0.8517673225358745
217465,0.6922046795080516
339487,0.20801448391514524
120240,0.17320151962833275
433862,0.4583550960338265
145157,0.3446883178387478
275150,0.5797895492867069
251346,0.14655406370495982
209943,0.5692708040154265
405858,0.39401189962967875
423106,0.2566226223731951
279266,0.06589093345060484
326289,0.5528268264103492
430357,0.5796541720679439
135188,0.6933481794071322
223727,0.4631027817449965
163119,0.21519265714308106
113393,0.6191150883420673
433069,0.32356052190843304
410305,0.3029586929924122
304736,0.49036842116612395
376042,0.07991446127019476
254520,0.6633726119910627
266099,0.3425622419709859
187451,0.17536452175548822
310779,0.87009580399172
171173,0.00977163269347537
198997,0.7932948989189553
162337,0.4203285593439465
371136,0.5196459805949073
109046,0.26728727771904487
376083,0.15196963521485088
382150,0.3033459869796798
164853,0.6605665601739938
220147,0.39334612994391727
240603,0.28746503289543496
250855,0.08499947184823994
336592,0.7819711705453832
196034,0.6812569138903118
116006,0.8093620576537478
169831,0.4460503593094803
359437,0.510057837529968
118367,0.15082213909159886
399598,0.6821173348768061
254672,0.21198865261936953
142650,0.17370169992607978
307984,0.8772929281410615
150594,0.22540399763455013
350037,0.37283852470808504
253544,0.382058640319197
413776,0.132168530962262
144690,0.4541751760690282
442682,0.1666565964730067
127641,0.17885248505591994
454382,0.506465139403524
200624,0.6090470938755415
346714,0.21241762657224048
220916,0.7710326673091503
220021,0.34025378314723925
223262,0.0829807298861034
303513,0.8084494725418828
435464,0.24962958798083348
359285,0.7338279068500033
194827,0.2800273276542638
410975,0.357458308261839
266745,0.2964742781416315
410959,0.8888669869447628
314364,0.24320055613292862
420627,0.3978794911318922
159562,0.5482043356386163
242816,0.29426324068170634
362135,0.210786569716164
209275,0.6680233606027228
439070,0.3386941011937138
187401,0.1383641188905755
152425,0.4730724663478797
420634,0.5257124190070209
358992,0.07570400695389706
391653,0.6947667174958096
447285,0.12422652242758613
123196,0.47864066744772826
199580,0.40728974123716155
286484,0.4785404183198058
289971,0.477980923137506
325300,0.14807706193175202
443403,0.059430603927973
430124,0.299030975434402
185262,0.8543251363071067
423938,0.48902633247333027
413054,0.09346101267753872
392450,0.03456144536343041
297464,0.6384841846657231
398461,0.40058626368212313
435071,0.22736389944607693
139283,0.31578885134327944
334125,0.23677627758988967
358104,0.7635281310952307
181204,0.3260998583447022
368041,0.4154488423917217
227595,0.5565948512812873
204047,0.7188824693070578
263992,0.12170352670297813
419834,0.3300562905702973
433119,0.06094790388184208
333745,0.8124455175140372
224849,0.6455192715121643
351151,0.6060073801475543
187499,0.29489283124268234
407469,0.18837331794684678
169301,0.6226339677695917
192494,0.09109969527967847
277668,0.6539834531567003
146600,0.46310751733528316
274911,0.49948426078893404
120761,0.1915327086919564
305046,0.20630084485527264
234582,0.7453192946520985
152986,0.5068903839015336
177126,0.2599361948394191
128830,0.17086795207164893
138496,0.10855829422769128
262078,0.4608726343303852
407725,0.04626655655737586
206197,0.45037703465254353
279065,0.3204681602595212
162044,0.3011519420183978
241855,0.37075114966257056
444387,0.7100770223646625
327005,0.4140236974133237
154486,0.20395295483898154
342794,0.0725628023698764
338381,0.5182861921252497
101643,0.349794639175103
405698,0.24179866344294565
382544,0.7584419171926293
146683,0.40180841806858875
378011,0.3923745354843786
243783,0.5778758068628169
308140,0.2055521078138388
211191,0.3544537657152931
408993,0.4853923856606618
413243,0.43017965233768707
236033,0.7737690001228242
110970,0.31250594324453973
103570,0.25676911730552543
428708,0.29666013028838073
145249,0.17607603681844938
325972,0.1000738801703297
186743,0.07713203961529264
270120,0.4270194184277135
362284,0.6596394660536201
237516,0.43711949830052765
217763,0.20154380674601727
431007,0.07397816835997616
166738,0.26998824732151255
121152,0.6749264306643735
257050,0.31068886170405935
110717,0.23466439381644624
196378,0.350997647895952
161701,0.10740824640814804
257508,0.24997530902601522
258058,0.4577823515923661
425433,0.6253049434530659
296089,0.34803289858268815
155099,0.11161617827342916
402095,0.24796340243859047
228332,0.7071834736272309
299334,0.4997416062774094
367889,0.49290901635517176
264451,0.4857491463339799
198385,0.22630896089722344
212710,0.49278830131450363
380928,0.26670109970498374
425438,0.3739935271363847
151801,0.07358446018253598
186503,0.2939994385183114
345560,0.42608474098900595
202900,0.7388542731329717
289069,0.5413451438404154
370144,0.53966975016147
148946,0.34609063004042845
292739,0.10610033372563128
170207,0.5114405426020298
396434,0.5488695678068413
394131,0.2450044185705792
300958,0.18427634000451062
173157,0.06541543928658693
332901,0.2744387026903423
398274,0.42940185740838277
430211,0.4850844711750683
378034,0.4412632830726865
333688,0.32438980427845393
313020,0.5917922731442077
242075,0.4711047892403122
430889,0.09285677328724597
270545,0.661667507758688
133296,0.8055217610873113
168165,0.3728960878922532
126340,0.06317820729826971
451037,0.45222761957528634
245012,0.3918620859953822
407162,0.1963361211145926
325939,0.6828872536059443
336978,0.16418015235335076
171934,0.4665324171405285
264709,0.27237773177719693
327886,0.0931588401031374
280381,0.7718239883456866
203128,0.17076232579673628
178182,0.6380520727482112
442947,0.2388419667418165
222648,0.07759035076764455
314627,0.7319682925093616
329799,0.15540759550906527
453906,0.12795941299938884
405442,0.6005459380309002
405666,0.5162466211890866
237149,0.49097687445955074
352407,0.23330011950934373
166755,0.26116217976344364
381191,0.47255408120104175
155047,0.14650935154530795
220417,0.28197585553102655
245357,0.08642241860739719
445151,0.1403234800914556
424831,0.7035052871155553
126674,0.3670736904323401
306647,0.5459636429764516
254471,0.4214887372149874
282448,0.3657824553513216
403960,0.8194889799851103
102415,0.3400788274614392
308618,0.4859943518491238
221955,0.2360061522062688
317347,0.2236511217750577
105370,0.29812191597501253
365946,0.4712681600653261
206307,0.4053484526433719
413159,0.049237162993637264
213401,0.6148124691650195
320760,0.23339570326508874
105027,0.46373510020375835
156228,0.5805889998770825
112896,0.07116517505085558
106087,0.05586225759935264
198437,0.20665160149471726
416675,0.5383680526256354
200926,0.15096775971558624
148632,0.1437683454374715
321869,0.8228492987646391
355560,0.24076374631736105
206564,0.7245739624932372
293565,0.01500768370985223
455050,0.12543059996496606
309574,0.374731909712998
171480,0.6179203925999002
258966,0.7314175361994616
223136,0.5679768924768838
355873,0.10039729146782797
395432,0.36337999349041095
385136,0.3130637818575127
289016,0.6501908348964497
348306,0.6344795688630668
138674,0.18116566401198
117959,0.36443131116251676
419841,0.08553924117892438
398292,0.5354685304334545
438862,0.44438898872282606
341630,0.2967971871935565
235641,0.5872462377838711
233854,0.8169249356871304
340219,0.7002344145665625
269727,0.11082556766537842
304121,0.21670475938927855
137254,0.5520775582876857
444515,0.34987269458579173
119994,0.28278297715743256
158763,0.4045916864053393
189304,0.27030585928992007
236412,0.5049147719963681
121626,0.2002034623410371
278066,0.51808963353111
267184,0.16283854344183485
144906,0.40251611166197715
369133,0.8055960304926015
360454,0.26425084034304663
306942,0.4922466867964075
291086,0.7245294145217854
101057,0.1618776383323635
116084,0.4803603839927084
345387,0.2537546460515184
409608,0.6033025204042679
197224,0.3284455527711976
335278,0.4268067079344685
126651,0.08556135906184703
327137,0.631872791597209
376317,0.6015631321751627
307781,0.4202018282392714
450221,0.2343049486928501
264078,0.5543888743837728
235189,0.2321650652749265
382145,0.37122270967731075
264422,0.10634259750344337
327906,0.4927976943656725
289531,0.24060446094701743
162284,0.32297907201170745
431010,0.39689382529407663
323209,0.6240870426087861
407613,0.4078521579186414
450853,0.4734216891752455
437130,0.6752515098895515
387968,0.4445093042363059
265062,0.4320782730627704
241489,0.20198186555476508
425442,0.07350909180218476
388848,0.27704734741566434
248308,0.5609783815452464
291800,0.7808094996029118
307753,0.5500589871297599
144226,0.5698115595058999
146486,0.40383677946841084
295837,0.7998581089840853
257572,0.34429117843545953
169196,0.7043140364051882
339391,0.5532844890125519
227125,0.40680125535857925
410606,0.13215992665454487
404462,0.17573956206564315
186265,0.1869504238734177
253639,0.20772874408963238
283177,0.17603808568576904
156644,0.40459945674941217
254629,0.14341761038937523
439551,0.33479163971933884
339154,0.3824122495443569
183840,0.1477192757564645
387341,0.2935171776441043
300443,0.18428125405582746
222154,0.5563827691434431
453214,0.26041493173033653
410908,0.26102446109802846
331554,0.45688575325231146
290936,0.5605774431028082
404603,0.863943423237091
444376,0.18710034005538018
269718,0.29639993263634434
224599,0.6693672903142734
113566,0.3802579952468082
441637,0.7015991263999153
402653,0.1802426549110026
413618,0.4932167322260335
222352,0.2600543259463909
343522,0.39916968549063786
230040,0.7510821122424601
140026,0.3492907654015732
228915,0.13717065321336633
414117,0.40782766370642326
257088,0.5209171443024045
247108,0.3860189251837635
226507,0.6912319587135248
339727,0.1570532151491627
226698,0.7004354096327908
383438,0.35098171342386364
254537,0.43107272663027985
120713,0.23939318558300063
272167,0.8042217364951552
158929,0.4385206279251746
266362,0.47683565779109666
185968,0.40996850482779873
214436,0.30925195923545307
386072,0.5893343451911357
222629,0.5221007138031385
205564,0.4188237946215337
160410,0.49806282561225046
430060,0.31890082292493355
105976,0.18839640119581033
424232,0.27054403194121107
292633,0.7313083838523949
258124,0.2056691058208245
317476,0.31917860968803485
135271,0.4585946476406679
223585,0.12876696239973454
198680,0.13851413159875917
289667,0.3339594020160705
149570,0.15702297755926797
156376,0.5232997646451196
365131,0.4662471738155127
126351,0.4495313796971744
455243,0.6462333458906508
348698,0.6381418607882119
239193,0.7798150450389469
405901,0.4977596486752668
361632,0.6266994074755108
241654,0.3121054169832279
420297,0.22457070193387427
406113,0.34040588055590254
320224,0.12060696990457338
380805,0.44622724168561506
329177,0.316798602971795
291411,0.22966600476544835
191359,0.6555209340114674
234599,0.5816507370552769
400422,0.24071820750354228
130528,0.5230811229126897
319119,0.7822379947007716
376067,0.23828859465223767
398718,0.4232437477616305
390711,0.19226846406209624
297252,0.4459608141441096
111776,0.49850306154706586
409777,0.7424474700706174
169117,0.42904067595172357
258631,0.7115089532691254
321928,0.1381288179208945
107811,0.1649312932014791
135236,0.27650357731426245
425382,0.13413822492761457
410416,0.35558011511539167
299229,0.21138826618696782
122797,0.22265532918263178
152875,0.22964474804939716
341962,0.1852738169660233
156564,0.35426582614659063
442002,0.6063987919301528
187987,0.23507619950301967
312396,0.31542884606934185
151982,0.2891546890267725
441611,0.26778250267761783
117172,0.5297671119475635
126913,0.4929227881141032
436508,0.1184719326949381
202165,0.3555485125590178
452380,0.27355969522083406
328017,0.3224997692151845
227799,0.4009194086345436
159547,0.27493629097194555
434507,0.3992128152538736
277610,0.5272786454353493
455908,0.07692670173197275
109484,0.5141494959036809
454554,0.24916251353246507
438054,0.7726561984675254
169202,0.5358500431840516
168071,0.623934871005408
448160,0.4667999251974453
432897,0.3298428518166727
274003,0.6633684192629646
322132,0.24754052782589986
150478,0.4728727131122751
130239,0.6508435546906088
374864,0.7543352798488365
270324,0.283828948962248
318533,0.3078545804050078
213265,0.4819767951284343
310181,0.43265236336679314
411450,0.30159121498170105
208172,0.7427034718837088
143605,0.4428410309031246
300090,0.9135963166539985
416300,0.3652677223540804
154184,0.2800944243996192
230121,0.011745656074004594
260221,0.27115447896679723
407681,0.16261391725007562
416311,0.7816821658447601
322367,0.07281901429112764
413616,0.80544761308734
386279,0.22644383996381004
192071,0.5584178491597876
291277,0.47433154767047886
298154,0.9048953724675102
180855,0.4888005423253383
196847,0.3454021120557978
375843,0.6671935930426828
409514,0.9713747298074931
343137,0.3472475842274433
386834,0.8493627597067159
105655,0.3726835366455365
233627,0.5462471316572111
452679,0.14585950058228508
450908,0.2452125322132245
225805,0.0896431911615592
139145,0.24474191744772245
410309,0.16123913497103365
121334,0.7350039656843509
336407,0.3956398812567876
430674,0.3939123341938707
212067,0.5768142164954069
131959,0.18148393388447373
443697,0.7432836085472264
322759,0.4416753770518584
100450,0.38607975907688197
141365,0.1491273735404197
373464,0.7862829476793707
411095,0.2238907036104426
349971,0.13658620554170625
332234,0.14451501949181214
403726,0.6554462079118629
152818,0.6953479953299887
360283,0.22200845468132963
202379,0.5312592711252442
250640,0.12084777435511497
334099,0.10298773792686695
395525,0.6448989737842462
246618,0.6773346667028378
151498,0.5588222121935562
237038,0.20482817207299417
187498,0.5518404835136896
